19/ 11/ 2022	11: 35: 58	5306319d-6c5c-4523-8722-0a296d714d20	GET	/index.html	undefined
02/ 12/ 2022	02: 59: 45	dc23d1ef-faac-4643-b735-d7d8aaafc846	GET	/notes	http://localhost:3000
02/ 12/ 2022	02: 59: 47	b608752a-49ba-4cfb-917f-bf8dd6ec8f81	GET	/notes	http://localhost:3000
02/ 12/ 2022	02: 59: 47	7d9be67a-8982-4d1e-aecf-3b7466d0457b	GET	/notes	http://localhost:3000
02/ 12/ 2022	02: 59: 51	de71e9a8-47e4-443d-b9e6-8a4587e6c149	GET	/users	http://localhost:3000
02/ 12/ 2022	02: 59: 51	6dab93de-2364-472d-859f-8444e015f813	GET	/notes	http://localhost:3000
02/ 12/ 2022	02: 59: 54	4cbcbc0e-3e56-40c6-912b-6f418ddee74b	GET	/users	http://localhost:3000
02/ 12/ 2022	02: 59: 54	68b0db6f-684f-4703-9442-2799c2eaf139	GET	/notes	http://localhost:3000
02/ 12/ 2022	03: 00: 56	5203ec75-f4ca-4754-8e37-a3862f282b48	GET	/users	http://localhost:3000
02/ 12/ 2022	03: 01: 56	6630e3bf-b3d0-4d74-86c3-836cd5ed33c4	GET	/users	http://localhost:3000
02/ 12/ 2022	03: 02: 56	bc91a69f-35c7-40ef-ac59-d1b4234d10e7	GET	/users	http://localhost:3000
02/ 12/ 2022	03: 03: 56	cb20838d-28b7-4c97-bd26-fb7f1012ceeb	GET	/users	http://localhost:3000
02/ 12/ 2022	03: 04: 43	b340507d-d126-4112-acef-b134da1605e4	GET	/users	http://localhost:3000
02/ 12/ 2022	03: 04: 44	acde8bad-1d88-4427-80b5-948b697b7fdf	GET	/users	http://localhost:3000
02/ 12/ 2022	03: 04: 47	e478c9f2-b661-4e03-a616-7d52398715fd	GET	/users	http://localhost:3000
02/ 12/ 2022	03: 04: 53	fea0d0a7-0de5-4e65-a0ac-68b23a6534d6	GET	/users	http://localhost:3000
02/ 12/ 2022	03: 04: 53	9585cf2f-0706-4848-8a3d-854261790c56	GET	/notes	http://localhost:3000
02/ 12/ 2022	03: 06: 10	0dbf4c86-7d15-4b6d-af6f-15ff0a1ff990	GET	/users	http://localhost:3000
02/ 12/ 2022	03: 06: 10	ac56ef6a-4371-4f3f-91da-2487a2044069	GET	/notes	http://localhost:3000
02/ 12/ 2022	03: 13: 47	0991a8da-a645-4b7a-984a-77aaf8d99db0	POST	/auth/logout	http://localhost:3000
02/ 12/ 2022	03: 15: 54	682edb6b-bf09-4862-ba00-7b2f41b9c0e0	POST	/auth/logout	http://localhost:3000
02/ 12/ 2022	03: 17: 28	88adc364-0258-41a8-8dbf-96047a5cb96c	POST	/auth/logout	http://localhost:3000
02/ 12/ 2022	03: 19: 28	1497a887-fb0d-47d0-8ae8-c211c2f683b2	GET	/notes	http://localhost:3000
02/ 12/ 2022	03: 19: 28	b05462ee-2b7f-495b-b560-af0561f0de63	GET	/users	http://localhost:3000
02/ 12/ 2022	03: 20: 04	9763e6d5-a97e-4a4f-9d7f-d0a0c1d88155	GET	/users	http://localhost:3000
02/ 12/ 2022	03: 20: 13	227a62b4-3cd2-44e3-805b-1aa45f68cf13	GET	/notes	http://localhost:3000
02/ 12/ 2022	03: 20: 13	956cfeca-3bb8-4b64-8a97-643712a1de5e	GET	/users	http://localhost:3000
02/ 12/ 2022	03: 20: 21	6394646a-d30d-4057-b267-09f39800d22d	GET	/notes	http://localhost:3000
02/ 12/ 2022	03: 20: 21	677b2199-0dbb-458b-8a79-56ea94ce1af4	GET	/users	http://localhost:3000
02/ 12/ 2022	03: 20: 27	b54cf031-eacf-4018-a4c2-39a2a286a48e	GET	/users	http://localhost:3000
02/ 12/ 2022	03: 20: 27	bc2c7f5e-b2a8-4846-9ce9-aa57c06d005b	GET	/notes	http://localhost:3000
02/ 12/ 2022	03: 20: 34	c726b2de-a31a-478a-9a34-efcaedef0e34	GET	/users	http://localhost:3000
02/ 12/ 2022	03: 20: 34	5f1d1dc2-7886-45bb-8234-43048da74ca5	GET	/notes	http://localhost:3000
02/ 12/ 2022	03: 20: 39	85896944-baec-49fe-83f1-c7c33127ab42	GET	/users	http://localhost:3000
02/ 12/ 2022	03: 20: 39	5c443039-4a15-4a91-b470-465e50be0815	GET	/notes	http://localhost:3000
02/ 12/ 2022	03: 20: 45	f2982123-e855-4c47-9aaf-e80da94e5894	GET	/notes	http://localhost:3000
02/ 12/ 2022	03: 20: 45	cb8137d1-c12a-47e2-a12c-52a4158ee6c1	GET	/users	http://localhost:3000
02/ 12/ 2022	03: 20: 54	f64141b0-1fcf-4b6e-9389-6bc5ea84fe32	POST	/auth/logout	http://localhost:3000
02/ 12/ 2022	03: 25: 15	12750f8b-502a-4625-b544-8d4b1fed4a95	POST	/auth/logout	http://localhost:3000
02/ 12/ 2022	03: 25: 58	f2a81c27-0e20-4098-abf9-823ddbfcecb0	POST	/auth/logout	http://localhost:3000
02/ 12/ 2022	03: 25: 58	9adcec65-c927-4655-abd2-c1ab9a5ddcb9	POST	/auth/logout	http://localhost:3000
02/ 12/ 2022	03: 26: 04	27ee12af-7bf8-4afa-8b55-784210dc153e	POST	/auth/logout	http://localhost:3000
02/ 12/ 2022	03: 26: 04	e8857d29-d74f-4b72-8711-423920e00ab6	POST	/auth/logout	http://localhost:3000
02/ 12/ 2022	03: 26: 04	d5bb24d5-0f12-4b3d-9a38-0c318597a82d	POST	/auth/logout	http://localhost:3000
02/ 12/ 2022	03: 26: 04	7954e7ab-af62-48b6-b925-16d171df70de	POST	/auth/logout	http://localhost:3000
02/ 12/ 2022	03: 26: 28	61ca4828-643a-4246-95f3-f15cd13fd64d	POST	/auth/logout	http://localhost:3000
02/ 12/ 2022	03: 26: 28	44e132a5-2640-45f2-a78a-d6337fe66255	POST	/auth/logout	http://localhost:3000
02/ 12/ 2022	03: 26: 34	87566b5d-f817-414b-b1e5-66e22a1913f2	POST	/auth/logout	http://localhost:3000
02/ 12/ 2022	03: 26: 34	61a6cf77-f7e4-4b70-8304-c1ba1d3b69b6	POST	/auth/logout	http://localhost:3000
02/ 12/ 2022	03: 26: 34	9c59700f-2756-4a57-86d1-d90878f528cf	POST	/auth/logout	http://localhost:3000
02/ 12/ 2022	03: 26: 34	013a0785-a798-4b5c-8884-972efafbf6a3	POST	/auth/logout	http://localhost:3000
02/ 12/ 2022	03: 26: 51	db50084a-2fce-4333-9940-8e97f3ee10e9	POST	/auth/logout	http://localhost:3000
02/ 12/ 2022	03: 26: 51	2cbbe760-ae79-4400-831c-9361d2571da3	POST	/auth/logout	http://localhost:3000
02/ 12/ 2022	03: 26: 51	6a2b7bb1-2522-4245-bf7f-246558a63493	POST	/auth/logout	http://localhost:3000
02/ 12/ 2022	03: 26: 51	8bc38bdb-0d05-4552-9523-a629488c7f8c	POST	/auth/logout	http://localhost:3000
02/ 12/ 2022	03: 26: 56	c975afec-0dcc-4c98-9634-f4c29616e3b0	GET	/notes	http://localhost:3000
02/ 12/ 2022	03: 26: 56	378eb640-da62-4da2-83b5-e42ab42ba752	GET	/users	http://localhost:3000
02/ 12/ 2022	03: 27: 01	33753a9d-ce1c-4165-a04a-74295a9c83e8	GET	/notes	http://localhost:3000
02/ 12/ 2022	03: 27: 03	8702c190-6a15-42d0-9bfd-6880ca47234d	POST	/auth/logout	http://localhost:3000
02/ 12/ 2022	03: 27: 03	b1e182ca-f760-47f3-beb0-5f1fa5483ac5	POST	/auth/logout	http://localhost:3000
02/ 12/ 2022	03: 27: 03	8ade4976-9a11-4e7b-9200-b30c925ca35a	POST	/auth/logout	http://localhost:3000
02/ 12/ 2022	03: 27: 03	9a22603f-7607-4c91-aa44-9d34f4e7dfde	POST	/auth/logout	http://localhost:3000
02/ 12/ 2022	03: 27: 03	a0bf2d09-84eb-4399-9ed9-c9ae18c91620	GET	/notes	http://localhost:3000
02/ 12/ 2022	03: 27: 03	7597b0a1-ca53-4f07-9232-ef07ac487b22	GET	/users	http://localhost:3000
03/ 12/ 2022	02: 30: 10	9e541f23-000c-4fa3-8f2a-6d4fd06c644d	POST	/auth/login	http://localhost:3000
03/ 12/ 2022	02: 30: 12	75b54642-bee1-4ddb-bcd3-850a8308faca	POST	/auth/logout	http://localhost:3000
03/ 12/ 2022	02: 30: 12	6982acb5-f8a8-423e-9130-cc396af0b12e	POST	/auth/logout	http://localhost:3000
03/ 12/ 2022	02: 30: 12	ac6e7e92-f327-4ba4-9af8-ddbf029e3d35	POST	/auth/logout	http://localhost:3000
03/ 12/ 2022	02: 30: 12	1a4bc4fa-6fc1-436d-a1a9-5d10f7374c60	POST	/auth/logout	http://localhost:3000
03/ 12/ 2022	02: 30: 25	2f9349bf-5cd2-49e3-b2ae-397624383729	GET	/users	http://localhost:3000
03/ 12/ 2022	02: 30: 25	439dc10b-841d-4f5c-8124-43e59c229586	GET	/notes	http://localhost:3000
03/ 12/ 2022	02: 30: 29	22d8b27d-34cd-402e-84b9-051b06fa3e54	GET	/users	http://localhost:3000
03/ 12/ 2022	02: 30: 29	f66909b5-4831-4554-af29-9de88cc57ce1	GET	/notes	http://localhost:3000
03/ 12/ 2022	02: 30: 44	15b310dd-da25-4dc0-a033-791d417d1ed5	POST	/auth/login	http://localhost:3000
03/ 12/ 2022	02: 30: 45	83241f20-5fdb-4502-ab2e-d9022df495ca	POST	/auth/logout	http://localhost:3000
03/ 12/ 2022	02: 30: 45	f4975fc8-b6a1-4494-a2eb-6c6210649be0	POST	/auth/logout	http://localhost:3000
03/ 12/ 2022	02: 31: 55	e2d69d1f-403e-4faa-8539-c7989ed37a01	POST	/auth/logout	http://localhost:3000
03/ 12/ 2022	02: 32: 16	98c2e087-32c1-439f-ad60-bd66e62cfaf8	POST	/auth/login	http://localhost:3000
03/ 12/ 2022	02: 32: 21	af8e1363-b8a5-443f-b399-360574a14dad	GET	/users	http://localhost:3000
03/ 12/ 2022	02: 32: 21	fc0a1d72-63e6-4013-b532-92d40cfd44d5	GET	/notes	http://localhost:3000
03/ 12/ 2022	02: 32: 26	ce28b41c-e974-46af-abe7-38bb2165159f	GET	/notes	http://localhost:3000
03/ 12/ 2022	02: 32: 26	d003951d-f72e-4738-a75b-7227c9d04782	GET	/users	http://localhost:3000
03/ 12/ 2022	02: 32: 30	432525c7-1472-4f86-b89a-8ea9e6e7257d	POST	/auth/logout	http://localhost:3000
03/ 12/ 2022	02: 33: 04	f756ad16-993a-4361-9341-4e3a3dcde3b8	POST	/auth/logout	http://localhost:3000
04/ 12/ 2022	02: 43: 51	cb968011-1c65-43bc-9acd-642eb7d83722	GET	/users	http://localhost:3000
04/ 12/ 2022	02: 43: 51	bbd7fdca-52f1-414b-a75c-1f7d69191109	GET	/notes	http://localhost:3000
04/ 12/ 2022	02: 44: 02	faef68b0-d992-427d-ab8d-ae609aad2d96	GET	/notes	http://localhost:3000
04/ 12/ 2022	02: 44: 02	fda3ee33-0c56-4adc-884d-b802cbd330cb	GET	/users	http://localhost:3000
04/ 12/ 2022	02: 44: 25	ca8561ac-6772-459f-9f88-6f9fdd282f9f	GET	/notes	http://localhost:3000
04/ 12/ 2022	02: 44: 27	7968cfaa-04a8-4289-b439-88e143470846	POST	/auth/logout	http://localhost:3000
04/ 12/ 2022	02: 45: 05	d72fe8dc-c669-4546-8b4b-83ce9a7e45b0	POST	/auth/login	http://localhost:3000
04/ 12/ 2022	02: 45: 15	8f0f896d-256b-4ec9-aed7-dc9350c067d1	GET	/users	http://localhost:3000
04/ 12/ 2022	02: 45: 15	76bface5-490b-47c8-baa6-f34ed99d4540	GET	/notes	http://localhost:3000
04/ 12/ 2022	02: 45: 22	d15f9559-3e28-463d-aba5-5fac65df0edb	GET	/notes	http://localhost:3000
04/ 12/ 2022	02: 45: 22	9fc27402-44d1-4ca7-8881-ea25cf8f6c6a	GET	/users	http://localhost:3000
04/ 12/ 2022	02: 45: 43	11567d0f-e06b-495d-828d-4f3ab08c78c9	GET	/users	http://localhost:3000
04/ 12/ 2022	02: 45: 43	6ee6a10e-1744-4f44-a89d-1602100e0fa4	GET	/notes	http://localhost:3000
04/ 12/ 2022	02: 46: 43	1473f824-3e47-449d-8c8b-b81bb3b65917	GET	/users	http://localhost:3000
04/ 12/ 2022	02: 47: 08	4813fc9b-7f1d-4d42-b2a4-3596d2c7d174	POST	/auth/logout	http://localhost:3000
04/ 12/ 2022	02: 47: 21	95e1f0da-739c-43e7-b9c0-c4fba134127e	POST	/auth/login	http://localhost:3000
04/ 12/ 2022	02: 49: 37	9fc5a854-e206-4b64-bda9-6278890c0975	GET	/users	http://localhost:3000
04/ 12/ 2022	02: 49: 37	3889a8a9-4138-492f-8d18-e8ec36588393	GET	/notes	http://localhost:3000
04/ 12/ 2022	02: 55: 10	33aec424-ded9-4276-b778-940dd8444316	GET	/users	http://localhost:3000
04/ 12/ 2022	02: 55: 10	da9418ab-7e8b-456c-83bd-5093799b48be	GET	/notes	http://localhost:3000
04/ 12/ 2022	02: 55: 15	9af9c74a-35d5-47f9-ae47-961a6444d54d	POST	/auth/logout	http://localhost:3000
04/ 12/ 2022	02: 56: 23	21f1a555-dec6-4a4c-80aa-bfdfbb16b547	POST	/auth/login	http://localhost:3000
04/ 12/ 2022	02: 56: 33	365d0e8d-3940-466b-81b7-7b076830293e	POST	/auth/login	http://localhost:3000
04/ 12/ 2022	02: 56: 40	2db0f763-7112-4adf-81ab-6446c25ca3ea	POST	/auth/login	http://localhost:3000
04/ 12/ 2022	02: 57: 12	2517b493-928c-4dec-8164-ca100a5706f8	POST	/auth/logout	http://localhost:3000
04/ 12/ 2022	02: 57: 51	db9230f7-c45d-468a-ba2c-d819921eb39c	POST	/auth/login	http://localhost:3000
04/ 12/ 2022	02: 58: 00	889dc437-1c27-40e1-9098-fb60e6aa65c4	GET	/notes	http://localhost:3000
04/ 12/ 2022	02: 58: 00	8ae7f699-b1b0-41ec-9a7d-f238a01d3677	GET	/users	http://localhost:3000
04/ 12/ 2022	02: 58: 38	368d32ad-b239-4b47-a33d-8a8a5f6f0f93	GET	/notes	http://localhost:3000
04/ 12/ 2022	02: 59: 38	81292768-72a7-4763-b435-d0b563f6bdc0	GET	/notes	http://localhost:3000
04/ 12/ 2022	03: 00: 38	1f226e49-89cc-4637-9850-b599804d8f06	GET	/notes	http://localhost:3000
04/ 12/ 2022	03: 01: 40	9715cd5e-679f-42f3-a6b3-4ca181280681	GET	/notes	http://localhost:3000
04/ 12/ 2022	03: 01: 42	816876ff-0945-465e-8d34-b50abd1f8398	GET	/notes	http://localhost:3000
04/ 12/ 2022	03: 01: 44	a9191318-b925-483f-ae2c-2bf45b90666a	GET	/notes	http://localhost:3000
04/ 12/ 2022	03: 02: 44	00b433e1-8e91-486d-abb3-3a0a223335fa	GET	/notes	http://localhost:3000
04/ 12/ 2022	03: 03: 44	ebfbde65-9d22-41a3-9711-bfecf71364b4	GET	/notes	http://localhost:3000
04/ 12/ 2022	03: 04: 22	7c695a8d-f416-441c-b16c-98128009a007	GET	/notes	http://localhost:3000
04/ 12/ 2022	03: 04: 31	ef365fda-4f5c-42c3-853a-95d222930f3f	GET	/notes	http://localhost:3000
04/ 12/ 2022	03: 04: 31	fc4aef43-e1b1-490b-a227-1be5f81a9b18	GET	/users	http://localhost:3000
04/ 12/ 2022	03: 05: 17	2e586a4b-900d-4147-be9c-41e9e7ac9ca7	GET	/notes	http://localhost:3000
04/ 12/ 2022	03: 05: 19	0c1e73ae-ed5e-4c3d-9d45-9ecf9909bc6c	GET	/notes	http://localhost:3000
04/ 12/ 2022	03: 05: 19	4335b302-3e93-4be5-9f9c-8291ac144fac	GET	/users	http://localhost:3000
04/ 12/ 2022	03: 05: 38	b54b8db5-1cc8-41b5-92e6-4b58d1e76d90	GET	/notes	http://localhost:3000
04/ 12/ 2022	03: 05: 38	409a5e39-4007-4386-a1b3-8d807a871c3a	GET	/notes	http://localhost:3000
04/ 12/ 2022	03: 06: 30	72d80bc9-98ee-4439-babd-1ef74f4f09cf	GET	/notes	http://localhost:3000
04/ 12/ 2022	03: 06: 32	8b590176-8c08-49b8-86ec-e43f7922feba	GET	/notes	http://localhost:3000
04/ 12/ 2022	03: 06: 34	c48b072d-d75d-4a9d-82d1-66013be1b473	GET	/notes	http://localhost:3000
04/ 12/ 2022	03: 06: 34	3b52c990-f3cc-4b73-adb5-ff0120a1e9ac	GET	/users	http://localhost:3000
04/ 12/ 2022	03: 06: 41	f49cbdac-e804-48ee-9035-d711d65ea3f8	GET	/notes	http://localhost:3000
04/ 12/ 2022	03: 06: 42	05830a13-5a9f-45e8-a164-5eb99a13d930	GET	/notes	http://localhost:3000
04/ 12/ 2022	03: 06: 45	2876f45a-fae4-4ad5-9e71-aa7d478d4602	POST	/auth/logout	http://localhost:3000
04/ 12/ 2022	03: 06: 55	ec44ac87-1d2b-4859-9933-9dcd2ea1d3a3	POST	/auth/login	http://localhost:3000
04/ 12/ 2022	03: 07: 00	064e1289-9152-4958-bc4c-3902f1a5de6c	GET	/notes	http://localhost:3000
04/ 12/ 2022	03: 07: 01	885c07bd-9a4b-463b-a885-4fc981d56dad	GET	/users	http://localhost:3000
04/ 12/ 2022	03: 08: 03	90456ee9-67d3-44fd-bad7-2c624bd8cd30	GET	/notes	http://localhost:3000
04/ 12/ 2022	03: 08: 03	ee98f9a8-e114-4823-b0a7-b3bf91b3bbc1	GET	/users	http://localhost:3000
04/ 12/ 2022	03: 08: 03	b41a8e81-70e6-4c61-909f-290401596bee	GET	/notes	http://localhost:3000
04/ 12/ 2022	03: 08: 17	a193b752-0970-42f9-b42a-bef36dd02189	GET	/notes	http://localhost:3000
04/ 12/ 2022	03: 08: 21	f81e0ad3-91c5-4bd1-b334-be46e9ac8d32	POST	/auth/logout	http://localhost:3000
04/ 12/ 2022	03: 08: 33	9b2a129b-a356-4e63-8cea-0646eb145c18	POST	/auth/login	http://localhost:3000
04/ 12/ 2022	03: 09: 31	0b66d219-cb1b-4aea-9bab-4b85d0ce5350	GET	/notes	http://localhost:3000
04/ 12/ 2022	03: 09: 31	66fc9f50-6388-47e6-84d0-1d2fbe42a700	GET	/users	http://localhost:3000
04/ 12/ 2022	03: 09: 43	3404b86f-a31c-4a64-8581-a8fed35dae66	GET	/notes	http://localhost:3000
04/ 12/ 2022	03: 10: 38	a60a8cba-a263-43f1-8464-f55a1e3dbedc	GET	/notes	http://localhost:3000
04/ 12/ 2022	03: 10: 38	3dbdbf69-3e5e-41a8-9449-7457a5e26834	GET	/users	http://localhost:3000
04/ 12/ 2022	03: 10: 44	344c77fd-5449-4a4f-8e6b-5d99462ea5e3	GET	/notes	http://localhost:3000
04/ 12/ 2022	03: 10: 44	543333e9-4d62-4dc3-8709-e085ca50a61b	GET	/users	http://localhost:3000
04/ 12/ 2022	03: 10: 52	c5a357f4-084d-420d-a01f-5eeb7d8da48c	GET	/notes	http://localhost:3000
04/ 12/ 2022	03: 10: 56	bbb2e0bf-489b-4541-99d7-4d3757bd0d9e	GET	/notes	http://localhost:3000
04/ 12/ 2022	03: 10: 56	aee329eb-0d65-4143-a84c-a7fc266d9f35	GET	/users	http://localhost:3000
04/ 12/ 2022	03: 11: 09	f2afa0a9-d5ea-4e24-925c-6490fcff68d4	GET	/notes	http://localhost:3000
04/ 12/ 2022	03: 11: 11	5039e898-ed75-4e65-af86-f9105f48b540	GET	/notes	http://localhost:3000
04/ 12/ 2022	03: 11: 12	b08d0251-05de-4a1e-b500-aa6e5e58ac1a	POST	/auth/logout	http://localhost:3000
04/ 12/ 2022	03: 11: 21	917e0876-85be-473a-a8f5-123735540278	POST	/auth/login	http://localhost:3000
04/ 12/ 2022	03: 16: 51	f0f1fe3e-b22d-4237-96b4-db6e5c223932	POST	/auth/logout	http://localhost:3000
04/ 12/ 2022	03: 16: 58	5984672b-dbbb-4693-b7be-00c820f11aa4	POST	/auth/login	http://localhost:3000
04/ 12/ 2022	03: 17: 48	5dff976f-40a0-45f4-8bff-b3342e2e1e8b	POST	/auth/logout	http://localhost:3000
04/ 12/ 2022	03: 18: 01	64310e54-09ee-46f4-8e8f-1c74be453593	POST	/auth/login	http://localhost:3000
04/ 12/ 2022	03: 18: 06	a7e47191-2642-4811-85bb-4a2730e344fe	GET	/notes	http://localhost:3000
04/ 12/ 2022	03: 18: 06	832d8910-582b-466c-80f2-8d8f7fa61765	GET	/users	http://localhost:3000
04/ 12/ 2022	03: 18: 29	33137f96-2311-4b4b-9434-79bf5d4b50ce	GET	/notes	http://localhost:3000
04/ 12/ 2022	03: 18: 35	facb0b63-eb64-4f7d-87df-1539103e6f0f	GET	/notes	http://localhost:3000
04/ 12/ 2022	03: 18: 36	c88d53ca-a255-47a4-87db-b381ee4a388a	GET	/notes	http://localhost:3000
04/ 12/ 2022	03: 18: 54	d7cef776-2485-460e-a36b-ea177a51eccd	GET	/notes	http://localhost:3000
04/ 12/ 2022	03: 18: 58	3bf16bee-a36a-4765-91c8-aac748dd5b0d	GET	/notes	http://localhost:3000
04/ 12/ 2022	03: 19: 12	d0477ec8-2344-4e60-9eb8-6e8ad18ba885	GET	/notes	http://localhost:3000
04/ 12/ 2022	03: 19: 24	ebbf23a8-bcfa-4186-8249-a310b746f309	GET	/notes	http://localhost:3000
04/ 12/ 2022	03: 19: 24	a0cac257-2b99-4e00-87bf-c2a227f473a7	POST	/auth/logout	http://localhost:3000
04/ 12/ 2022	03: 19: 32	7774b764-0cfb-451a-b015-d67d8a2b79a6	POST	/auth/login	http://localhost:3000
04/ 12/ 2022	03: 19: 36	d9b144cb-2950-4fe7-9a4b-a795f0e2a537	GET	/users	http://localhost:3000
04/ 12/ 2022	03: 19: 36	70cc0d26-fc4b-4e69-b7ea-3e3bc194726f	GET	/notes	http://localhost:3000
04/ 12/ 2022	03: 19: 46	5e0479bc-903a-4466-a56b-fa797cf020e8	GET	/users	http://localhost:3000
04/ 12/ 2022	03: 19: 46	6ee817a1-a79a-4507-8c02-b85215aa8b00	GET	/users	http://localhost:3000
04/ 12/ 2022	03: 19: 54	75eac6f2-b659-46f6-acd3-f92fe10f4f17	POST	/auth/logout	http://localhost:3000
04/ 12/ 2022	03: 20: 05	9cbdda8d-26f7-491b-8c27-dd07bfbf6ef9	POST	/auth/login	http://localhost:3000
04/ 12/ 2022	03: 22: 14	fa9bf868-0c50-4e44-b772-13d146b92c76	GET	/users	http://localhost:3000
04/ 12/ 2022	03: 22: 14	6d771b9f-146f-4985-b9ba-503a47b4861f	GET	/notes	http://localhost:3000
04/ 12/ 2022	03: 22: 22	27cbb309-6e6e-41e5-b67d-b2d4532bc50d	POST	/auth/logout	http://localhost:3000
04/ 12/ 2022	03: 22: 31	bd3dbc41-4f61-48c8-8976-05f28e15cdd0	POST	/auth/login	http://localhost:3000
04/ 12/ 2022	03: 23: 53	4c4009dc-c4cb-4821-865d-17fca2173add	GET	/users	http://localhost:3000
04/ 12/ 2022	03: 23: 53	c3e76974-fbb1-4f67-9197-c2da113feacd	GET	/notes	http://localhost:3000
04/ 12/ 2022	03: 24: 06	8404559c-1c80-4171-a351-587ffe5bbddc	POST	/auth/logout	http://localhost:3000
04/ 12/ 2022	03: 24: 17	200d9d54-504c-4724-a7b5-603741f111c3	POST	/auth/login	http://localhost:3000
04/ 12/ 2022	03: 26: 22	501150d7-3ee7-4772-a5f0-1a77237ccdf9	POST	/auth/logout	http://localhost:3000
04/ 12/ 2022	03: 26: 38	515d5b04-e89f-427f-9d9c-7084e5fbc6f3	POST	/auth/login	http://localhost:3000
04/ 12/ 2022	03: 27: 32	294da04c-094c-4908-a43f-5b47dcdba611	GET	/users	http://localhost:3000
04/ 12/ 2022	03: 27: 32	c3323d2c-cd77-48ee-aede-c8fc548c2466	GET	/notes	http://localhost:3000
04/ 12/ 2022	03: 27: 41	950b8f52-2003-46c3-b28f-05add672fd64	POST	/auth/logout	http://localhost:3000
04/ 12/ 2022	03: 27: 53	d2adef7a-3612-4386-b0a0-dce80a28702b	POST	/auth/login	http://localhost:3000
04/ 12/ 2022	03: 28: 39	f44fe667-5a52-4ab8-ab0b-11488708c6cd	GET	/users	http://localhost:3000
04/ 12/ 2022	03: 28: 39	b38c596f-a509-416a-ab33-a65d03ff7811	GET	/notes	http://localhost:3000
04/ 12/ 2022	03: 28: 45	639179c9-f968-4fd3-9157-0f440df28218	GET	/users	http://localhost:3000
04/ 12/ 2022	03: 28: 47	0440ff60-31fb-4f30-955c-6bd3f78f6d97	POST	/auth/logout	http://localhost:3000
04/ 12/ 2022	03: 28: 56	8964ada6-a5e7-482f-ba19-6d72bd78f476	POST	/auth/login	http://localhost:3000
04/ 12/ 2022	03: 29: 46	185a8b40-7de2-4279-95c2-f45b4c58afee	POST	/auth/logout	http://localhost:3000
04/ 12/ 2022	03: 29: 57	3db8a599-2eeb-499e-bb52-e6557cae3f4b	POST	/auth/login	http://localhost:3000
04/ 12/ 2022	03: 31: 04	e646e1d7-1f7a-4620-a62b-7bf04e161c2d	POST	/auth/logout	http://localhost:3000
04/ 12/ 2022	03: 31: 18	918a07d8-6301-41dc-9792-73fd6f7e9cc5	POST	/auth/login	http://localhost:3000
04/ 12/ 2022	03: 32: 15	08a5f30d-07e6-469b-9987-1dce77381248	POST	/auth/logout	http://localhost:3000
04/ 12/ 2022	03: 32: 28	0215022b-92b8-420f-858a-37c2e0798486	POST	/auth/login	http://localhost:3000
04/ 12/ 2022	03: 33: 15	921b379c-8922-4ef4-be6b-afabaa320dcf	POST	/auth/logout	http://localhost:3000
04/ 12/ 2022	03: 33: 23	f7a3d9fa-7a61-4984-906d-8030d5a6ff5c	POST	/auth/login	http://localhost:3000
04/ 12/ 2022	03: 34: 27	5d4ecf17-607f-4c6f-abc8-953b1f25c919	POST	/auth/logout	http://localhost:3000
04/ 12/ 2022	03: 34: 36	cab38683-faa1-43c5-8af4-b7386025078f	POST	/auth/login	http://localhost:3000
04/ 12/ 2022	03: 35: 39	16ce7d72-4a62-403d-9305-c758f1a9f173	POST	/auth/logout	http://localhost:3000
04/ 12/ 2022	03: 35: 48	50b95909-c6ae-4de5-b60e-bc8beab27ed7	POST	/auth/login	http://localhost:3000
04/ 12/ 2022	03: 43: 02	bd278873-89ec-40ac-a75c-1dd6333a712b	POST	/auth/logout	http://localhost:3000
04/ 12/ 2022	03: 43: 10	c3508af2-c705-4cd9-91ea-663f4eaeb45e	POST	/auth/login	http://localhost:3000
04/ 12/ 2022	03: 43: 30	fed903e9-6ca3-4a64-b079-6b8da00a0185	POST	/auth/logout	http://localhost:3000
04/ 12/ 2022	03: 45: 54	d1bf2850-3730-4ddf-8717-7c40da7cfe28	POST	/auth/login	http://localhost:3000
04/ 12/ 2022	03: 45: 59	76bdc115-33e9-456f-ad2f-6dedb63d5427	GET	/users	http://localhost:3000
04/ 12/ 2022	03: 45: 59	cae81537-904e-4773-94ff-e7f697ba3905	GET	/notes	http://localhost:3000
04/ 12/ 2022	03: 46: 24	232369e3-9d37-48ef-8628-d96b0dbc8a16	GET	/users	http://localhost:3000
04/ 12/ 2022	03: 46: 24	2dcc0e49-085b-4bd2-a787-74ed9c97ae7e	GET	/notes	http://localhost:3000
04/ 12/ 2022	03: 46: 28	c0f7b43c-5172-4fdb-b775-3f00df5834cb	POST	/auth/logout	http://localhost:3000
04/ 12/ 2022	03: 46: 39	fea43c31-b93a-480e-9851-acdaa5763cda	POST	/auth/login	http://localhost:3000
04/ 12/ 2022	03: 46: 45	a450688f-a49c-4113-81c9-bb46b786c7cb	GET	/users	http://localhost:3000
04/ 12/ 2022	03: 46: 45	23b20333-321c-4bb0-927a-e86541a341e4	GET	/notes	http://localhost:3000
04/ 12/ 2022	03: 46: 51	e6535884-feeb-4e26-8f0d-c64dbcf3bb75	GET	/users	http://localhost:3000
